Date,Open,High,Low,Close,Adj Close,Volume
2013-11-26,237.425034,244.039078,223.321533,225.607285,202.967819,9620493
2013-11-27,227.358047,233.291245,227.017624,232.464493,209.136917,3071993
2013-11-28,236.355118,236.646912,232.026794,233.972107,210.493225,2004489
2013-11-29,234.166641,242.677368,234.118011,241.607437,217.362350,2553576
2013-12-02,243.212326,246.276184,239.467606,241.364288,217.143616,1909611
2013-12-03,240.197098,240.197098,235.382462,236.646912,212.899612,1874544
2013-12-04,232.707657,240.634796,232.707657,237.814087,213.949677,2149511
2013-12-05,243.844559,252.890244,240.197098,251.966217,226.681656,5042060
2013-12-06,252.987503,260.282410,249.972275,258.726166,232.763260,3276944
2013-12-09,267.480072,274.191376,265.048431,271.857025,244.576431,3309282
2013-12-10,273.315979,274.288635,260.671478,264.173035,237.663528,2377852
2013-12-11,262.616791,262.616791,255.565048,258.239838,232.325714,1722562
2013-12-12,256.780853,262.033203,253.862900,255.273254,229.656830,1750633
2013-12-13,250.847672,251.917587,243.941818,244.768570,220.206284,1504139
2013-12-16,242.725998,247.832443,240.343002,244.184982,219.681244,1605748
2013-12-17,246.859787,249.826385,236.938705,238.640854,214.693481,2203934
2013-12-18,238.251785,256.197266,236.452377,251.868958,226.594147,4832501
2013-12-19,254.835556,256.148651,242.288300,249.680481,224.625259,3394485
2013-12-20,249.291428,260.185150,247.005676,257.704895,231.844452,2373197
2013-12-23,256.148651,274.288635,256.148651,270.349396,243.220078,3618207
2013-12-24,270.398041,281.048584,265.680664,279.589630,251.533051,4353072
2013-12-26,280.562286,286.446838,274.385925,276.379852,248.645386,3665166
2013-12-27,278.179260,280.902710,272.343353,274.385925,246.851547,1681218
2013-12-30,276.331238,279.443726,268.160919,269.133575,242.126266,1886480
2013-12-31,271.273407,275.261292,267.091003,274.531799,246.982788,2207572
2014-01-01,275.942169,279.054657,273.364624,277.401154,249.564224,1250378
2014-01-02,277.206604,284.404266,257.753510,263.783966,237.313507,3689273
2014-01-03,260.282410,272.100189,258.045319,270.252136,243.132599,3472401
2014-01-06,268.209564,274.240021,262.081818,264.124420,237.619827,1788441
2014-01-07,264.221680,268.647247,257.850769,261.157806,234.950867,2593705
2014-01-08,262.616791,270.884369,260.282410,266.653320,239.894897,3331662
2014-01-09,267.188263,269.863068,259.017975,260.185150,234.075821,2347534
2014-01-10,260.671478,265.291595,254.251953,256.245911,230.531876,2949031
2014-01-13,259.309753,259.698822,251.431259,255.759583,230.094360,2508572
2014-01-14,255.516418,258.580261,248.707825,249.631836,224.581512,2162507
2014-01-15,251.674423,258.969330,250.020905,257.948059,232.063202,2885418
2014-01-16,259.650208,261.157806,256.975403,259.115234,233.113281,2117800
2014-01-17,257.753510,259.212494,250.458603,251.236725,226.025360,1741860
2014-01-20,251.917587,253.814270,248.367401,252.987518,227.600464,1446015
2014-01-21,254.300598,262.033203,254.300598,257.802155,231.931946,2505061
2014-01-22,257.850769,260.865997,255.224609,259.552948,233.507065,2330551
2014-01-23,257.753510,261.352325,256.780853,258.288483,232.369476,2223317
2014-01-24,251.625793,252.598450,240.245728,240.926590,222.188446,3162127
2014-01-27,235.333817,236.744171,225.947708,227.114883,209.450943,2222513
2014-01-28,226.628571,234.993393,219.333649,222.932480,205.593842,4256118
2014-01-29,227.601212,228.476608,219.868607,221.035797,203.844681,1673384
2014-01-30,217.096542,218.555527,208.683090,209.996170,193.663651,3254915
2014-01-31,212.038742,218.847321,209.120773,215.102600,198.372925,4815462
2014-02-03,213.011398,217.291077,209.363937,209.947540,193.618805,2661376
2014-02-04,207.661789,215.686203,205.230164,214.713547,198.014145,2498570
2014-02-05,215.053970,217.826035,212.427811,216.221161,199.404495,2076992
2014-02-06,216.512955,220.257675,211.260620,214.081314,197.431061,2260890
2014-02-07,216.172531,217.680145,212.087372,214.421753,197.745056,2142021
2014-02-10,215.491669,218.360992,212.622330,213.594986,196.982559,1532531
2014-02-11,215.248505,215.832092,212.233276,213.351822,196.758316,1179256
2014-02-12,214.956711,216.902023,211.649673,212.962769,196.399521,1449664
2014-02-13,213.984055,214.567642,206.689148,207.369995,191.241730,1641670
2014-02-14,207.759064,208.488556,203.284851,207.126831,191.017487,2263854
2014-02-17,208.099487,209.704376,205.473328,208.828979,192.587234,1488248
2014-02-18,210.044800,214.470383,209.023514,212.622330,196.085571,1662131
2014-02-19,211.698318,215.783463,208.585815,210.385223,194.022446,1905822
2014-02-20,209.120773,209.607101,205.473328,206.056915,190.030777,1551933
2014-02-21,206.251450,209.023514,206.251450,208.391281,192.183594,1136609
2014-02-24,206.397339,211.455154,206.397339,210.774292,194.381271,1209710
2014-02-25,212.136002,212.865494,207.175461,208.585815,192.362976,1189833
2014-02-26,208.634445,209.898895,206.056915,206.445984,190.389587,1056176
2014-02-28,207.564529,211.941483,206.689148,210.190704,193.843048,1638121
2014-03-03,208.148117,212.379166,206.202820,207.175461,191.062347,1682382
2014-03-04,208.148117,214.567642,206.689148,213.449097,196.848022,2854152
2014-03-05,215.929367,223.661972,213.011398,221.716660,204.472580,5200717
2014-03-06,224.683258,226.531296,221.911194,225.218216,207.701813,3059252
2014-03-07,225.850433,232.853561,224.975052,229.838318,211.962570,4013002
2014-03-10,229.546524,234.409805,228.817032,231.200043,213.218399,2828784
2014-03-11,231.735001,241.996506,229.741058,234.215271,215.999115,7018264
2014-03-12,233.437149,235.236557,228.573868,229.497894,211.648621,1770808
2014-03-13,227.601212,237.668198,227.601212,231.248672,213.263229,3131319
2014-03-14,229.449265,233.437149,224.975052,232.172699,214.115387,1921820
2014-03-18,234.604340,242.093781,234.604340,241.023849,222.278137,3400066
2014-03-19,243.163696,245.887131,237.959991,239.564880,220.932648,2607112
2014-03-20,238.300415,238.786743,231.686371,232.659027,214.563889,1718867
2014-03-21,235.771515,237.716827,232.561752,233.339890,215.191803,1453534
2014-03-22,null,null,null,null,null,null
2014-03-24,236.063309,239.759399,235.625626,238.300415,219.766525,1552341
2014-03-25,238.300415,241.218384,236.403748,238.592224,220.035629,1498351
2014-03-26,240.245728,242.920532,237.327774,240.051193,221.381149,1972615
2014-03-27,239.370346,248.026962,238.397690,244.428146,225.417679,5453642
2014-03-28,247.978333,262.616791,247.540649,260.428314,240.173447,4443136
2014-03-31,264.562103,267.917755,253.571106,257.121307,237.123611,3436047
2014-04-01,259.115234,260.622864,251.285370,253.960175,234.208359,2905447
2014-04-02,256.829498,272.343353,254.349228,270.106232,249.098648,4042874
2014-04-03,271.857025,273.315979,262.908600,267.139648,246.362778,3780721
2014-04-04,265.729279,270.884369,264.124420,267.820496,246.990677,2402964
2014-04-07,269.328094,271.662476,259.941986,267.431427,246.631851,2188477
2014-04-09,270.398041,279.346466,267.480072,277.255249,255.691620,3821117
2014-04-10,277.255249,283.917938,270.641205,276.379852,254.884338,3933874
2014-04-11,271.370697,277.887482,270.398041,273.024200,251.789658,2208479
2014-04-15,273.996857,276.428497,259.698822,262.325012,241.922607,2923318
2014-04-16,261.741394,265.729279,251.917587,253.522476,233.804672,2961397
2014-04-17,255.808212,269.036316,253.084778,267.480072,246.676743,3361885
2014-04-21,267.917755,275.893524,266.118347,273.607788,252.327850,2631950
2014-04-22,274.920868,277.206604,269.668549,271.711121,250.578705,2254601
2014-04-23,271.030243,277.157990,269.036316,272.294708,251.116882,4113299
2014-04-24,272.294708,272.294708,272.294708,272.294708,251.116882,0
2014-04-25,273.315979,283.723389,273.024200,279.346466,257.620239,3490438
2014-04-28,280.319122,287.857178,273.899597,286.592712,264.302887,4242086
2014-04-29,288.878479,290.823792,277.352509,279.151917,257.440796,3269390
2014-04-30,281.923981,290.142914,272.343353,277.838837,256.229828,4946606
2014-05-02,279.638245,283.917938,275.699005,277.595673,256.005585,1972074
2014-05-05,277.157990,302.009308,275.893524,295.832947,272.824463,11025148
2014-05-06,299.091339,299.577667,278.373810,279.638245,257.889313,7137709
2014-05-07,280.124573,282.410309,273.802307,275.407196,253.987305,3859493
2014-05-08,277.692932,278.714233,266.118347,268.647247,247.753113,3826625
2014-05-09,269.814423,279.832794,265.632019,278.568329,256.902588,3771483
2014-05-12,281.972626,287.905823,279.881409,282.264404,260.311218,3286052
2014-05-13,285.960510,298.605011,283.480225,293.644470,270.806183,5987472
2014-05-14,295.589783,328.562775,292.477295,324.526245,299.286133,10844719
2014-05-15,325.839355,347.578186,320.100677,324.623535,299.375854,10004895
2014-05-16,340.429169,403.359924,340.429169,352.003754,324.626556,15814192
2014-05-19,364.745544,389.791412,361.049469,384.539063,354.631409,6791910
2014-05-20,392.709381,406.277893,376.903717,399.323425,368.265900,7559308
2014-05-21,403.457214,403.554474,386.387115,394.849213,364.139679,4265413
2014-05-22,396.843140,408.320465,394.508789,403.408569,372.033356,3963291
2014-05-23,405.597046,467.263367,404.138062,456.223724,420.740784,9933913
2014-05-26,464.928986,478.400269,406.521057,436.235657,402.307312,10544880
2014-05-27,436.235657,439.737213,405.742950,417.852509,385.353912,6128242
2014-05-28,414.350952,433.560883,414.156403,420.721802,388.000031,5123323
2014-05-29,423.493896,435.700714,413.378296,420.916351,388.179443,6890804
2014-05-30,423.056183,427.870850,400.928314,403.408569,372.033356,4580595
2014-06-02,406.375183,431.275116,404.770294,428.697601,395.355530,5127410
2014-06-03,431.858734,435.749329,419.311462,426.995453,393.785767,5977040
2014-06-04,423.737061,441.001678,420.186859,438.521423,404.415283,5377988
2014-06-05,440.563995,449.366516,436.430206,444.162811,409.617889,4496995
2014-06-06,449.950104,457.536804,445.573151,456.223724,420.740784,4052102
2014-06-09,462.011017,484.382080,458.995789,479.713348,442.403503,6239049
2014-06-10,481.172333,481.366852,454.472961,467.555145,431.190857,3557430
2014-06-11,465.852997,477.281708,452.819427,456.855957,421.323853,3852381
2014-06-12,453.354401,465.318054,449.463776,457.682709,422.086304,2699461
2014-06-13,459.093048,461.330170,434.047211,438.083710,404.011627,4308336
2014-06-16,432.831390,435.652069,414.594116,426.995453,393.785767,3909723
2014-06-17,424.077484,442.412018,419.700531,439.445435,405.267456,3902874
2014-06-18,441.001678,450.290527,424.028839,429.427094,396.028290,4087098
2014-06-19,433.220428,435.603455,417.317535,418.971039,386.385437,2633451
2014-06-20,414.739990,422.132172,408.563629,410.946655,378.985138,2708176
2014-06-23,412.405640,428.308533,406.569702,423.007568,390.108002,3391331
2014-06-24,426.022797,438.180969,426.022797,434.679413,400.872101,2593979
2014-06-25,435.749329,436.138397,430.107941,432.636841,398.988373,1782686
2014-06-26,433.901306,439.980377,415.809906,420.332764,387.641266,3961906
2014-06-27,422.083557,430.156586,414.934540,421.208160,388.448578,2262884
2014-06-30,421.159515,452.284485,421.159515,449.755585,414.775696,3999925
2014-07-01,452.284485,456.953217,444.989563,448.782928,413.878693,2426271
2014-07-02,453.208496,456.029205,444.600494,446.643066,411.905273,2212989
2014-07-03,446.010864,448.199310,433.123169,434.825317,404.975281,4164986
2014-07-04,435.749329,439.153625,426.655029,436.187042,406.243500,2728007
2014-07-07,438.667297,439.639954,431.469666,432.831390,403.118225,1903077
2014-07-08,431.129242,439.250885,406.861481,414.205048,385.770538,3061849
2014-07-09,413.183746,417.755219,392.952545,400.928314,373.405243,4408819
2014-07-10,401.803680,425.536469,380.308014,402.679077,375.035797,6712420
2014-07-11,398.788452,401.122833,374.569366,378.411346,352.434052,4122510
2014-07-14,374.812531,386.922058,371.213684,382.885559,356.601074,3417104
2014-07-15,388.575592,399.712494,379.335358,397.815796,370.506378,5284340
2014-07-16,402.387268,405.110718,395.967773,403.505829,375.805817,2581352
2014-07-17,400.004272,408.028687,397.815796,405.742950,377.889343,2431263
2014-07-18,400.247437,403.359924,394.897827,400.733765,373.224030,2896364
2014-07-21,402.873596,410.071259,387.311127,390.180481,363.395203,4346791
2014-07-22,391.055847,393.244324,384.490448,390.909943,364.074615,3017686
2014-07-23,392.077148,401.220093,385.171295,390.277740,363.485809,3121373
2014-07-24,390.909943,396.551361,387.213867,392.466217,365.524078,2308236
2014-07-25,390.326355,394.314240,379.578522,384.295898,357.914612,2311267
2014-07-28,384.295898,391.250397,384.295898,388.283783,361.628723,1859353
2014-07-30,389.256439,391.785339,381.475220,390.423645,363.621704,1640599
2014-07-31,387.116608,394.800568,387.116608,388.770111,362.081665,2428732
2014-08-01,384.879486,399.663849,380.794342,382.885559,356.601074,3103333
2014-08-04,383.858215,396.843140,383.712311,394.216980,367.154633,2523791
2014-08-05,396.843140,402.679077,390.034576,395.140991,368.015167,3605977
2014-08-06,394.897827,396.745880,384.198639,385.511719,359.046967,1551132
2014-08-07,385.171295,388.964661,381.572479,383.615051,357.280487,1627569
2014-08-08,379.821686,379.821686,366.155884,367.906677,342.650482,2291801
2014-08-11,369.608826,374.277557,366.010010,371.748657,346.228699,1607351
2014-08-12,373.985779,375.833801,370.095154,371.700012,346.183411,2159448
2014-08-13,368.782074,371.116425,346.751434,355.262146,330.873962,3110920
2014-08-14,358.909607,368.149841,351.322906,364.794189,339.751648,2884108
2014-08-18,361.487152,374.472076,359.882263,372.478149,346.908112,1353498
2014-08-19,375.833801,377.779114,369.706085,372.089081,346.545776,2049733
2014-08-20,368.636169,372.721313,364.259216,367.614868,342.378693,1979830
2014-08-21,368.149841,382.253326,367.712128,377.341431,351.437561,3608070
2014-08-22,379.384003,387.992004,379.384003,383.858215,357.506958,2375125
2014-08-25,386.143951,390.131836,376.271515,378.362701,352.388702,2125724
2014-08-26,376.514679,385.171295,368.052582,383.031464,356.736969,2301787
2014-08-27,386.143951,387.505676,376.417389,378.703125,352.705780,1906191
2014-08-28,380.113495,381.086151,366.690857,367.809418,342.559906,2169435
2014-09-01,370.824646,383.128723,370.824646,381.912903,355.695190,1723184
2014-09-02,382.642395,384.441803,376.611938,378.946289,352.932220,1751485
2014-09-03,381.280670,383.809570,375.396118,379.675781,353.611664,2068323
2014-09-04,377.390045,378.994934,369.900604,375.298859,349.535187,1686744
2014-09-05,373.888489,381.280670,372.040466,375.687897,349.897522,1383157
2014-09-08,379.286743,384.636322,374.472076,383.080078,356.782257,1489453
2014-09-09,384.149994,386.630280,380.502563,384.247284,357.869324,1338642
2014-09-10,380.794342,396.356812,378.022278,392.612091,365.659912,3336778
2014-09-11,396.259552,401.998230,393.925201,397.572632,370.279907,3064165
2014-09-12,399.761108,403.165405,392.028503,401.560516,373.994049,2203939
2014-09-15,399.274780,407.736877,393.292969,402.776337,375.126404,2529723
2014-09-16,402.630432,405.694305,377.584595,380.891602,354.744019,2503233
2014-09-17,386.046692,386.922058,374.715240,380.648438,354.517548,2058931
2014-09-18,378.362701,392.368927,376.903717,391.153107,364.301086,2201978
2014-09-19,394.168335,394.897827,383.420502,384.393158,358.005219,1704389
2014-09-22,380.697083,387.116608,379.335358,383.031464,356.736969,1444349
2014-09-23,383.225983,385.171295,363.870148,366.593597,341.427521,2003394
2014-09-24,367.760773,369.414276,340.623718,348.988525,325.031036,4075732
2014-09-25,347.821350,348.210419,329.729980,332.258881,309.449829,3891558
2014-09-26,329.632721,352.101044,325.985260,349.572144,325.574585,3870844
2014-09-29,351.128387,352.879150,339.456512,346.556885,322.766327,2347273
2014-09-30,343.541656,350.155731,337.511200,341.304565,317.874573,2169210
2014-10-01,339.505157,348.015869,336.878998,344.465698,320.818695,1503606
2014-10-07,341.110046,349.085815,335.565887,338.629761,315.383362,1622010
2014-10-08,335.371368,348.210419,334.641876,346.556885,322.766327,1674939
2014-10-09,350.155731,361.730316,350.155731,359.055511,334.406921,1958458
2014-10-10,355.505310,362.508423,352.101044,357.304749,332.776367,1772030
2014-10-13,353.754547,368.830688,352.441467,365.377777,340.295166,1918522
